"prob_car","prob_elec","prob_green"
0.815021199185247,0.873992328035382,0.479280199890382
0.652417060694659,0.733134534247232,0.596701715511496
0.601872151653107,0.364572590716151,0.246250499844929
0.536483143118591,0.865896359481955,0.548002632336607
0.809815114982907,0.658499697158043,0.414763059812158
0.905699347324656,0.406224667482756,0.326939450815103
0.914679972698513,0.2691771478417,0.402086127521926
0.708383698628462,0.897821871502107,0.44392538632055
0.790168247082134,0.927040011309564,0.331916332097028
0.598290160858492,0.710054773891902,0.198075793515239
0.773569280883737,0.908469693881908,0.550684172421111
0.455142799963943,0.220269080380947,0.365309078002021
0.895079207310039,0.779964005973249,0.455402175682132
0.441940404131337,0.608264887921626,0.425520299547532
0.652971653261181,0.724426847464326,0.405109945518447
0.52623797636216,0.409652635316995,0.45536882648081
0.796487615375951,0.222690174535809,0.159068168869567
0.725121409720529,0.92014381396523,0.520014317457221
0.729127258269254,0.821526290087945,0.503780093023787
0.888415531650637,0.356474864504078,0.404380498097069
0.595079155732955,0.139343962906251,0.390603476476701
0.77965858394686,0.827900970829774,0.539842294089249
0.63955261411706,0.726100905851113,0.329237969211844
0.755164482292148,0.772810709436134,0.637404458186676
0.387611794692573,0.312142470078954,0.426894726518851
0.683528135611688,0.600270165908636,0.451093904297226
0.839286005659767,0.914914180668378,0.548968907675703
0.357377462791119,0.28393971485485,0.273265937260233
0.602187674570945,0.441492715448176,0.630508559684467
0.737425542146723,0.672469786915644,0.181727076126635
0.732736502743546,0.51584748429461,0.171308087520015
0.612291555695009,0.675997636109158,0.395852769232576
0.571317897049788,0.454860511983042,0.546592822197463
0.777841565719408,0.515197672825986,0.191702422751537
0.807275134279587,0.950610490188287,0.531447035617645
0.888680857032026,0.639827193604383,0.253599977271327
0.811276998823271,0.723201015845444,0.525614145230367
0.644638153193979,0.449049862158061,0.341684898491286
0.894127271727971,0.707593054416581,0.57577835465417
0.822590197144232,0.446017810788334,0.352339449035612
0.798135388988682,0.856432916257025,0.519853834960409
0.481538690203799,0.74384010179452,0.570791727716303
0.868035789006884,0.77905983777273,0.365491728646636
0.780228619127387,0.791448876155751,0.301891685528984
0.897387877469848,0.464732397169311,0.374231569969044
0.874426786531645,0.913999097808689,0.504656329771896
0.655950498738333,0.557679128050316,0.335970409190225
0.534659858704974,0.393817075938205,0.388917473592996
0.733764311342157,0.620408491244576,0.467743989339171
0.611344611497273,0.167468494203144,0.219170045241396
0.760784648357699,0.761947536453948,0.771061623878087
0.697694146079845,0.455708132938864,0.269428476893892
0.510120984157828,0.183564504101217,0.624606067288364
0.605630772504159,0.360673722299149,0.414687052421761
0.520436964261746,0.956428229833575,0.751806040540441
0.696452623802285,0.610115338482798,0.651486401436731
0.700300488441924,0.21144098975549,0.522479829368741
0.848340607786634,0.866510308060922,0.272928003199844
0.705082528929452,0.893735963118511,0.672882432067425
0.9540595470661,0.835326511246381,0.732474177354794
0.482624360510109,0.805798125762501,0.447240097049991
0.714880999737632,0.708181488858574,0.589038831013427
0.487986817641972,0.516714040027576,0.521476379033553
0.673213790645508,0.26500906566468,0.46285782419915
0.927772105140204,0.541296433057803,0.40083923383914
0.384565971393206,0.363884877302545,0.403392007101256
0.539728978255867,0.778780567861076,0.729731558832916
0.871488438159373,0.523723418570004,0.239708853548369
0.803825751260519,0.768108040324244,0.407872610592326
0.659089995423716,0.296579979277958,0.531589565915281
0.526656329221693,0.473706706214214,0.456158253290572
0.661731687781898,0.269770561641543,0.426380466270171
0.242680640136016,0.632835729522997,0.338494652093012
0.390585628118154,0.410107706873518,0.305638548823068
0.624315585018679,0.867002366586571,0.434405919989594
